session_id,image_path,image_group,frame_id,detection_id,source_type,class_id,class_name,confidence,old_status,new_status,old_reject_reason,new_reject_reason,original_class_id,original_class_name,new_class_id,new_class_name,corrected_class_id,corrected_class_name,class_corrected_by_color,correction_reason,color_correction_score,review_candidate,review_reason,mask_density,mask_area,box_area,red_ratio,orange_ratio,warm_ratio,green_yellow_ratio,bbox_x,bbox_y,bbox_w,bbox_h,promoted_by_policy,promotion_reason,heuristic_type,anchor_detection_id,anchor_bunch_class,anchor_bunch_confidence,child_detection_ids,child_count,weak_child_count,strong_child_count,weighted_child_count,ripe_evidence_score,unripe_evidence_score,dominant_maturity,heuristic_score,bbox_source
session_20260630_103628,images_weak_noise_raw/weak_20260630_103740_000030.jpg,images_weak_noise_raw,159,12,model,2,unripe,0.216674,noise,noise,weak/noise conf 0.22<0.85,,2,unripe,2,unripe,,,False,,,False,,0.8,2048.0,2038.313965,0.0,0.090909,0.090909,1.0,301.3125,345.511719,57.109375,35.691406,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_103740_000030.jpg,images_weak_noise_raw,159,13,model,2,unripe,0.205615,noise,noise,weak/noise conf 0.21<0.85,,2,unripe,2,unripe,,,False,,,False,,0.8,1536.0,1282.756348,0.0,0.0,0.0,1.0,354.78125,593.859375,31.820312,40.3125,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_103740_000030.jpg,images_weak_noise_raw,159,14,model,2,unripe,0.204342,noise,noise,weak/noise conf 0.20<0.85,,2,unripe,2,unripe,,,False,,,False,,0.6,1152.0,1184.966187,0.0,0.5625,0.5625,0.9375,862.8125,82.835938,37.515625,31.585938,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_103740_000030.jpg,images_weak_noise_raw,159,15,model,3,unripe bunch,0.194367,noise,noise,weak/noise conf 0.19<0.70 small_bunch_mask bad_color gy=0.00 tomatoes_inside 0<2,,3,unripe bunch,3,unripe bunch,,,False,,,False,,0.098039,1600.0,14024.742188,0.461538,0.230769,0.692308,0.0,697.4375,31.34375,130.046875,107.84375,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_103740_000030.jpg,images_weak_noise_raw,159,16,model,2,unripe,0.185947,noise,noise,weak/noise conf 0.19<0.85 roi,,2,unripe,2,unripe,,,False,,,False,,0.75,960.0,673.841125,0.0,0.0,0.0,1.0,1115.695312,671.921875,26.320312,25.601562,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_103740_000030.jpg,images_weak_noise_raw,159,17,model,2,unripe,0.18418,noise,noise,weak/noise conf 0.18<0.85,,2,unripe,2,unripe,,,False,,,False,,0.666667,1024.0,1087.571045,0.0,0.0,0.0,1.0,285.828125,506.09375,36.648438,29.675781,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_103740_000030.jpg,images_weak_noise_raw,159,18,model,2,unripe,0.172174,noise,noise,weak/noise conf 0.17<0.85,,2,unripe,2,unripe,,,False,,,False,,0.8,1536.0,1439.124756,0.0,0.0,0.0,1.0,752.96875,315.09375,34.6875,41.488281,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_103742_000031.jpg,images_weak_noise_raw,160,0,model,3,unripe bunch,0.710629,noise,noise,weak/noise small_bunch_mask low_bunch_density tomatoes_inside 0<2,,3,unripe bunch,3,unripe bunch,,,False,,,False,,0.003448,128.0,33892.6875,0.0,0.0,0.0,1.0,68.9375,400.875,149.78125,226.28125,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_103742_000031.jpg,images_weak_noise_raw,160,1,model,3,unripe bunch,0.61231,weak,weak,weak/noise conf 0.61<0.70 small_bunch_mask low_bunch_density tomatoes_inside 0<2,,3,unripe bunch,3,unripe bunch,,,False,,,False,,0.028571,1152.0,38028.46875,0.0,0.5,0.5,1.0,868.65625,383.125,163.34375,232.8125,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_103742_000031.jpg,images_weak_noise_raw,160,2,model,2,unripe,0.607663,weak,weak,weak/noise conf 0.61<0.85,,2,unripe,2,unripe,,,False,,,False,,0.6875,704.0,688.835388,0.0,0.0,0.0,1.0,944.148438,581.890625,26.726562,25.773438,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_103742_000031.jpg,images_weak_noise_raw,160,3,model,2,unripe,0.586996,weak,weak,weak/noise conf 0.59<0.85,,2,unripe,2,unripe,,,False,,,False,,0.75,1728.0,2038.730713,0.0,0.0,0.0,1.0,88.742188,536.96875,45.210938,45.09375,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_103742_000031.jpg,images_weak_noise_raw,160,4,model,2,unripe,0.571766,weak,weak,weak/noise conf 0.57<0.85,,2,unripe,2,unripe,,,False,,,False,,0.690476,1856.0,1605.469238,0.0,0.0,0.0,1.0,146.71875,471.34375,38.46875,41.734375,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_103742_000031.jpg,images_weak_noise_raw,160,5,model,2,unripe,0.542863,weak,weak,weak/noise conf 0.54<0.85,,2,unripe,2,unripe,,,False,,,False,,0.604167,1856.0,1704.605957,0.0,0.0,0.0,1.0,71.203125,495.8125,34.328125,49.65625,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_103742_000031.jpg,images_weak_noise_raw,160,6,model,2,unripe,0.513668,weak,weak,weak/noise conf 0.51<0.85,,2,unripe,2,unripe,,,False,,,False,,0.8,1536.0,1262.820557,0.0,0.0,0.0,1.0,150.078125,436.59375,37.21875,33.929688,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_103742_000031.jpg,images_weak_noise_raw,160,7,model,2,unripe,0.468791,weak,weak,weak/noise conf 0.47<0.85,,2,unripe,2,unripe,,,False,,,False,,0.6,960.0,935.072815,0.125,0.0,0.125,0.875,1123.6875,413.75,32.710938,28.585938,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_103742_000031.jpg,images_weak_noise_raw,160,8,model,2,unripe,0.468791,weak,weak,weak/noise conf 0.47<0.85,,2,unripe,2,unripe,,,False,,,False,,0.6,1152.0,1052.439453,0.0,0.0,0.0,1.0,113.859375,391.4375,39.109375,26.910156,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_103742_000031.jpg,images_weak_noise_raw,160,9,model,2,unripe,0.466845,weak,weak,weak/noise conf 0.47<0.85,,2,unripe,2,unripe,,,False,,,False,,0.6875,2112.0,2187.047607,0.0,0.125,0.125,1.0,892.21875,544.859375,55.171875,39.640625,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_103742_000031.jpg,images_weak_noise_raw,160,10,model,2,unripe,0.418697,weak,weak,weak/noise conf 0.42<0.85,,2,unripe,2,unripe,,,False,,,False,,0.8,1280.0,1064.00415,0.0,0.0,0.0,1.0,1148.125,442.332031,35.324219,30.121094,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_103742_000031.jpg,images_weak_noise_raw,160,11,model,2,unripe,0.351311,noise,noise,weak/noise conf 0.35<0.85 roi bad_color gy=0.00 tomato_sanity_failed warm=0.00 red=0.00 gy=0.00,,2,unripe,2,unripe,,,False,,,False,,0.766667,1472.0,1157.313599,0.0,0.0,0.0,0.0,499.875,677.914062,32.140625,36.007812,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_103742_000031.jpg,images_weak_noise_raw,160,12,model,2,unripe,0.32853,weak,weak,weak/noise conf 0.33<0.85,,2,unripe,2,unripe,,,False,,,False,,0.8,1280.0,1230.209839,0.083333,0.0,0.083333,0.916667,443.453125,595.296875,34.261719,35.90625,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_103742_000031.jpg,images_weak_noise_raw,160,13,model,2,unripe,0.324236,weak,weak,weak/noise conf 0.32<0.85,,2,unripe,2,unripe,,,False,,,False,,0.875,896.0,688.950806,0.0,0.0,0.0,1.0,1012.140625,468.914062,26.714844,25.789062,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_103742_000031.jpg,images_weak_noise_raw,160,14,model,2,unripe,0.295026,noise,noise,weak/noise conf 0.30<0.85 bad_color gy=0.00,,2,unripe,2,unripe,,,False,,,False,,0.65,832.0,790.814148,0.8,0.1,0.9,0.0,1122.796875,385.3125,31.117188,25.414062,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_103742_000031.jpg,images_weak_noise_raw,160,15,model,2,unripe,0.216012,noise,noise,weak/noise conf 0.22<0.85 bad_color gy=0.00,,2,unripe,2,unripe,,,False,,,False,,0.5,960.0,1066.672607,0.8,0.2,1.0,0.0,877.507812,524.359375,35.882812,29.726562,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_103742_000031.jpg,images_weak_noise_raw,160,16,model,2,unripe,0.20947,noise,noise,weak/noise conf 0.21<0.85,,2,unripe,2,unripe,,,False,,,False,,0.68,1088.0,980.777344,0.0,0.0,0.0,1.0,933.578125,304.84375,30.890625,31.75,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_103742_000031.jpg,images_weak_noise_raw,160,17,model,2,unripe,0.191327,noise,noise,weak/noise conf 0.19<0.85,,2,unripe,2,unripe,,,False,,,False,,0.875,896.0,618.392456,0.0,0.0,0.0,1.0,934.5625,539.078125,22.664062,27.285156,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_103742_000031.jpg,images_weak_noise_raw,160,18,model,2,unripe,0.189521,noise,noise,weak/noise conf 0.19<0.85,,2,unripe,2,unripe,,,False,,,False,,0.75,768.0,547.921021,0.0,0.0,0.0,1.0,1164.234375,460.78125,27.515625,19.913086,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_103742_000031.jpg,images_weak_noise_raw,160,19,model,2,unripe,0.189521,noise,noise,weak/noise conf 0.19<0.85,,2,unripe,2,unripe,,,False,,,False,,0.638889,1472.0,1243.664551,0.0,0.0,0.0,1.0,982.75,420.515625,34.53125,36.015625,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_103742_000031.jpg,images_weak_noise_raw,160,20,model,2,unripe,0.17385,noise,noise,weak/noise conf 0.17<0.85,,2,unripe,2,unripe,,,False,,,False,,0.809524,2176.0,1857.186279,0.0,0.0,0.0,0.894737,145.921875,527.28125,40.859375,45.453125,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_103742_000031.jpg,images_weak_noise_raw,160,21,model,2,unripe,0.168311,noise,noise,weak/noise conf 0.17<0.85 bad_color gy=0.00,,2,unripe,2,unripe,,,False,,,False,,0.533333,1024.0,1153.541504,1.0,0.0,1.0,0.0,876.9375,401.53125,29.238281,39.453125,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_103742_000031.jpg,images_weak_noise_raw,160,22,model,3,unripe bunch,0.157135,noise,noise,weak/noise conf 0.16<0.70 tomatoes_inside 0<2,,3,unripe bunch,3,unripe bunch,,,False,,,False,,0.356061,3008.0,7073.49707,0.333333,0.041667,0.375,0.583333,1116.125,392.03125,77.664062,91.078125,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_103742_000031.jpg,images_weak_noise_raw,160,23,model,2,unripe,0.156618,noise,noise,weak/noise conf 0.16<0.85,,2,unripe,2,unripe,,,False,,,False,,0.666667,1792.0,1889.054688,0.0,0.1,0.1,0.9,469.890625,648.019531,34.203125,55.230469,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_103742_000031.jpg,images_weak_noise_raw,160,24,model,2,unripe,0.151027,noise,noise,weak/noise conf 0.15<0.85,,2,unripe,2,unripe,,,False,,,False,,0.88,1408.0,960.984375,0.0,0.0,0.0,1.0,947.828125,533.65625,31.125,30.875,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_103743_000032.jpg,images_weak_noise_raw,161,0,model,2,unripe,0.774583,weak,weak,weak/noise conf 0.77<0.85,,2,unripe,2,unripe,,,False,,,False,,0.755102,2368.0,2631.405762,0.0,0.0,0.0,1.0,73.09375,557.25,52.859375,49.78125,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_103743_000032.jpg,images_weak_noise_raw,161,1,model,3,unripe bunch,0.759223,weak,weak,weak/noise small_bunch_mask low_bunch_density tomatoes_inside 0<2,,3,unripe bunch,3,unripe bunch,,,False,,,False,,0.023214,832.0,33405.796875,0.0,0.0,0.0,1.0,0.875,481.5,154.5,216.21875,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_103743_000032.jpg,images_weak_noise_raw,161,2,model,3,unripe bunch,0.72952,weak,weak,weak/noise small_bunch_mask low_bunch_density tomatoes_inside 0<2,,3,unripe bunch,3,unripe bunch,,,False,,,False,,0.042763,1664.0,35001.347656,0.0,0.277778,0.277778,0.888889,902.03125,464.625,139.65625,250.625,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_103743_000032.jpg,images_weak_noise_raw,161,3,model,2,unripe,0.675764,weak,weak,weak/noise conf 0.68<0.85 roi,,2,unripe,2,unripe,,,False,,,False,,0.65,1664.0,2036.732422,0.0,0.0,0.0,1.0,0.761719,586.140625,35.566406,57.265625,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_103743_000032.jpg,images_weak_noise_raw,161,4,model,2,unripe,0.583203,weak,weak,weak/noise conf 0.58<0.85,,2,unripe,2,unripe,,,False,,,False,,0.52381,1408.0,1407.280273,0.0,0.0,0.0,1.0,47.4375,463.921875,41.5625,33.859375,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_103743_000032.jpg,images_weak_noise_raw,161,5,model,2,unripe,0.571766,weak,weak,weak/noise conf 0.57<0.85 roi,,2,unripe,2,unripe,,,False,,,False,,0.875,896.0,841.433838,0.0,0.0,0.0,1.0,987.234375,680.0,28.328125,29.703125,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_103743_000032.jpg,images_weak_noise_raw,161,6,model,2,unripe,0.55254,weak,weak,weak/noise conf 0.55<0.85,,2,unripe,2,unripe,,,False,,,False,,0.805556,1856.0,2026.868408,0.0,0.0,0.0,1.0,60.515625,560.09375,43.40625,46.695312,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_103743_000032.jpg,images_weak_noise_raw,161,7,model,2,unripe,0.533155,weak,weak,weak/noise conf 0.53<0.85,,2,unripe,2,unripe,,,False,,,False,,0.675,3456.0,4062.106934,0.025,0.0,0.025,0.775,78.203125,618.46875,72.578125,55.96875,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_103743_000032.jpg,images_weak_noise_raw,161,8,model,2,unripe,0.482429,weak,weak,weak/noise conf 0.48<0.85,,2,unripe,2,unripe,,,False,,,False,,0.791667,1216.0,965.472107,0.0,0.0,0.0,1.0,1055.90625,545.703125,33.445312,28.867188,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_103743_000032.jpg,images_weak_noise_raw,161,9,model,2,unripe,0.449392,weak,weak,weak/noise conf 0.45<0.85,,2,unripe,2,unripe,,,False,,,False,,0.76,1216.0,1030.345825,0.0,0.0,0.0,1.0,1213.609375,521.996094,34.074219,30.238281,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_103743_000032.jpg,images_weak_noise_raw,161,10,model,2,unripe,0.445529,weak,weak,weak/noise conf 0.45<0.85,,2,unripe,2,unripe,,,False,,,False,,0.888889,2048.0,1505.095215,0.0,0.0,0.0,0.909091,86.765625,518.84375,39.4375,38.164062,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_103743_000032.jpg,images_weak_noise_raw,161,11,model,2,unripe,0.392337,weak,weak,weak/noise conf 0.39<0.85 bad_color gy=0.00,,2,unripe,2,unripe,,,False,,,False,,0.733333,1408.0,1289.156982,0.909091,0.090909,1.0,0.0,910.140625,612.5625,39.046875,33.015625,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_103743_000032.jpg,images_weak_noise_raw,161,12,model,2,unripe,0.361165,weak,weak,weak/noise conf 0.36<0.85,,2,unripe,2,unripe,,,False,,,False,,0.9,1152.0,975.015137,0.0,0.0,0.0,1.0,1189.8125,490.773438,33.8125,28.835938,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_103743_000032.jpg,images_weak_noise_raw,161,13,model,2,unripe,0.307358,weak,weak,weak/noise conf 0.31<0.85 roi,,2,unripe,2,unripe,,,False,,,False,,0.85,1088.0,839.065247,0.0,0.0,0.0,1.0,1234.90625,532.015625,31.523438,26.617188,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_103743_000032.jpg,images_weak_noise_raw,161,14,model,2,unripe,0.289371,noise,noise,weak/noise conf 0.29<0.85 bad_color gy=0.00,,2,unripe,2,unripe,,,False,,,False,,0.75,960.0,765.307739,0.733333,0.066667,0.8,0.0,1185.671875,460.238281,35.117188,21.792969,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_103743_000032.jpg,images_weak_noise_raw,161,15,model,2,unripe,0.284576,noise,noise,weak/noise conf 0.28<0.85,,2,unripe,2,unripe,,,False,,,False,,0.571429,1536.0,1542.105103,0.0,0.210526,0.210526,0.842105,926.15625,631.921875,36.757812,41.953125,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_103743_000032.jpg,images_weak_noise_raw,161,16,model,2,unripe,0.218003,noise,noise,weak/noise conf 0.22<0.85,,2,unripe,2,unripe,,,False,,,False,,0.666667,1280.0,1105.594727,0.0,0.0,0.0,1.0,46.328125,509.296875,35.835938,30.851562,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_103743_000032.jpg,images_weak_noise_raw,161,17,model,2,unripe,0.183009,noise,noise,weak/noise conf 0.18<0.85 bad_color gy=0.00,,2,unripe,2,unripe,,,False,,,False,,0.766667,1472.0,1623.651123,1.0,0.0,1.0,0.0,907.265625,473.328125,36.460938,44.53125,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_103743_000032.jpg,images_weak_noise_raw,161,18,model,2,unripe,0.162379,noise,noise,weak/noise conf 0.16<0.85 roi,,2,unripe,2,unripe,,,False,,,False,,0.777778,896.0,868.894958,0.0,0.0,0.0,0.666667,414.859375,696.765625,38.023438,22.851562,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_103743_000032.jpg,images_weak_noise_raw,161,19,model,2,unripe,0.157135,noise,noise,weak/noise conf 0.16<0.85,,2,unripe,2,unripe,,,False,,,False,,0.666667,1280.0,1271.486084,0.0,0.0,0.0,1.0,967.640625,362.9375,37.140625,34.234375,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_103743_000032.jpg,images_weak_noise_raw,161,20,model,2,unripe,0.153547,noise,noise,weak/noise conf 0.15<0.85,,2,unripe,2,unripe,,,False,,,False,,0.733333,1408.0,1433.717407,0.0,0.0,0.0,1.0,594.1875,248.722656,34.34375,41.746094,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_103745_000033.jpg,images_weak_noise_raw,162,0,model,3,unripe bunch,0.871477,weak,weak,weak/noise tomatoes_inside 0<2,,3,unripe bunch,3,unripe bunch,,,False,,,False,,0.066239,2046.484375,29653.240234,0.1,0.2,0.3,0.5,1134.765625,410.857422,144.853516,204.711914,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_103745_000033.jpg,images_weak_noise_raw,162,1,model,3,unripe bunch,0.695131,weak,weak,weak/noise conf 0.70<0.70 small_bunch_mask low_bunch_density tomatoes_inside 0<2,,3,unripe bunch,3,unripe bunch,,,False,,,False,,0.045333,1088.0,20991.429688,0.0,0.0,0.0,1.0,1150.375,417.375,107.8125,194.703125,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_103745_000033.jpg,images_weak_noise_raw,162,2,model,2,unripe,0.66888,weak,weak,weak/noise conf 0.67<0.85,,2,unripe,2,unripe,,,False,,,False,,0.766667,1472.0,1417.152344,0.0,0.0,0.0,1.0,1174.625,523.734375,39.640625,35.75,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_103745_000033.jpg,images_weak_noise_raw,162,3,model,3,unripe bunch,0.641534,weak,weak,weak/noise conf 0.64<0.70 tomatoes_inside 0<2,,3,unripe bunch,3,unripe bunch,,,False,,,False,,0.125,3712.0,27586.582031,0.0,0.432432,0.432432,0.810811,800.125,489.125,121.59375,226.875,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_103745_000033.jpg,images_weak_noise_raw,162,4,model,2,unripe,0.611382,weak,weak,weak/noise conf 0.61<0.85,,2,unripe,2,unripe,,,False,,,False,,0.685714,1536.0,1499.007935,0.0,0.0,0.0,1.0,1202.640625,559.015625,35.257812,42.515625,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_103745_000033.jpg,images_weak_noise_raw,162,5,model,2,unripe,0.569853,weak,color_corrected,weak/noise conf 0.57<0.85,unripe_to_ripe_by_mask_color,2,unripe,1,ripe,1,ripe,True,unripe_to_ripe_by_mask_color,0.894737,False,,0.595238,1600.0,1673.151123,0.578947,0.421053,1.0,0.105263,1164.421875,479.5625,46.328125,36.115234,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_103745_000033.jpg,images_weak_noise_raw,162,6,model,2,unripe,0.466845,weak,weak,weak/noise conf 0.47<0.85,,2,unripe,2,unripe,,,False,,,False,,0.64,1024.0,905.230469,0.0,0.0,0.0,1.0,906.960938,382.9375,29.679688,30.5,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_103745_000033.jpg,images_weak_noise_raw,162,7,model,2,unripe,0.420599,weak,weak,weak/noise conf 0.42<0.85,,2,unripe,2,unripe,,,False,,,False,,0.595238,1600.0,2172.4375,0.64,0.24,0.88,0.08,795.851562,609.59375,51.523438,42.164062,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_103745_000033.jpg,images_weak_noise_raw,162,8,model,2,unripe,0.414899,weak,weak,weak/noise conf 0.41<0.85 roi bad_color gy=0.00,,2,unripe,2,unripe,,,False,,,False,,0.7,1792.0,1736.681396,0.785714,0.214286,1.0,0.0,805.53125,685.109375,52.21875,33.257812,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_103745_000033.jpg,images_weak_noise_raw,162,9,model,1,ripe,0.414899,weak,weak,weak/noise conf 0.41<0.80,,1,ripe,1,ripe,,,False,,,False,,0.78125,3200.0,3033.814453,0.73913,0.108696,0.847826,0.130435,806.0,501.328125,53.3125,56.90625,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_103745_000033.jpg,images_weak_noise_raw,162,10,model,2,unripe,0.344222,weak,weak,weak/noise conf 0.34<0.85 roi,,2,unripe,2,unripe,,,False,,,False,,0.742857,1664.0,1562.736572,0.0,0.0,0.0,1.0,1232.1875,574.484375,36.851562,42.40625,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_103745_000033.jpg,images_weak_noise_raw,162,11,model,1,ripe,0.282988,noise,noise,weak/noise conf 0.28<0.80,,1,ripe,1,ripe,,,False,,,False,,0.571429,1280.0,1469.015991,0.95,0.0,0.95,0.0,1165.851562,417.09375,45.617188,32.203125,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_103745_000033.jpg,images_weak_noise_raw,162,12,model,2,unripe,0.189521,noise,noise,weak/noise conf 0.19<0.85,,2,unripe,2,unripe,,,False,,,False,,0.8,1280.0,1115.349609,0.0,0.0,0.0,1.0,1013.171875,600.875,30.09375,37.0625,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_103745_000033.jpg,images_weak_noise_raw,162,13,model,1,ripe,0.187727,noise,noise,weak/noise conf 0.19<0.80,,1,ripe,1,ripe,,,False,,,False,,0.6,1152.0,1320.731567,0.882353,0.0,0.882353,0.0,1137.546875,460.556641,42.234375,31.271484,False,,,,,,,,,,,,,,,
